species,pathway,cor,p_value,celltype
Bacteroides_BPS,NAISHIRO_CTNNB1_TARGETS_WITH_LEF1_MOTIF,-0.0113186243579173,0.0464172825232753,classical Monocyte
Bacteroides_BPS,NAKAJIMA_EOSINOPHIL,-0.025919160307015,5.08500776550969e-06,classical Monocyte
Bacteroides_BPS,NAKAJIMA_MAST_CELL,-0.0219804210524487,0.000109763868945345,classical Monocyte
Bacteroides_BPS,NAKAMURA_ADIPOGENESIS_EARLY_DN,0.0344131541377177,1.38857913138864e-09,classical Monocyte
Bacteroides_BPS,NAKAMURA_ADIPOGENESIS_EARLY_UP,-0.000591292278348133,0.917139153417333,classical Monocyte
Bacteroides_BPS,NAKAMURA_ADIPOGENESIS_LATE_DN,0.0325864393576291,9.7445626681895e-09,classical Monocyte
Bacteroides_BPS,NAKAMURA_ADIPOGENESIS_LATE_UP,0.0419723089351569,1.48723482069699e-13,classical Monocyte
Bacteroides_BPS,NAKAMURA_ALVEOLAR_EPITHELIUM,-0.0209883636663479,0.000221349388392595,classical Monocyte
Bacteroides_BPS,NAKAMURA_BRONCHIAL_AND_BRONCHIOLAR_EPITHELIA,-0.0109714378243526,0.0535466950664568,classical Monocyte
Bacteroides_BPS,NAKAMURA_CANCER_MICROENVIRONMENT_DN,-0.01628518695878,0.00416255070513722,classical Monocyte
Bacteroides_BPS,NAKAMURA_CANCER_MICROENVIRONMENT_UP,-0.00212481635419414,0.708506655772235,classical Monocyte
Bacteroides_BPS,NAKAMURA_LUNG_CANCER,-0.0298560646559787,1.48544870970543e-07,classical Monocyte
Bacteroides_BPS,NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS,-0.0157595475537073,0.00555303528914336,classical Monocyte
Bacteroides_BPS,NAKAMURA_METASTASIS,0.0388699153485167,7.82272834358054e-12,classical Monocyte
Bacteroides_BPS,NAKAMURA_METASTASIS_MODEL_DN,0.0846141107125782,2.64749597579731e-50,classical Monocyte
Bacteroides_BPS,NAKAMURA_METASTASIS_MODEL_UP,0.0132260966309346,0.019952646890462,classical Monocyte
Bacteroides_BPS,NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN,0.123674281660357,8.78150392643965e-106,classical Monocyte
Bacteroides_BPS,NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP,-0.0421803981997928,1.1281650060712e-13,classical Monocyte
Bacteroides_BPS,NAKAYAMA_FRA2_TARGETS,-0.0029471899856033,0.604067594664618,classical Monocyte
Bacteroides_BPS,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN,-0.0392051414002993,5.17074353333268e-12,classical Monocyte
Bacteroides_BPS,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP,-0.0489706627374423,6.60398614782624e-18,classical Monocyte
Bacteroides_BPS,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN,0.00141696696322026,0.803116468009419,classical Monocyte
Bacteroides_BPS,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,0.00786953089724064,0.166154136609239,classical Monocyte
Bacteroides_BPS,NAM_FXYD5_TARGETS_DN,-0.0303268971945542,9.43650675678537e-08,classical Monocyte
Bacteroides_BPS,NATSUME_RESPONSE_TO_INTERFERON_BETA_DN,-0.00894947903935704,0.115326897578288,classical Monocyte
Bacteroides_BPS,NATSUME_RESPONSE_TO_INTERFERON_BETA_UP,-0.0138753953547961,0.0146265026694503,classical Monocyte
Bacteroides_BPS,NEBEN_AML_WITH_FLT3_OR_NRAS_DN,0.00508855517416528,0.370606171507117,classical Monocyte
Bacteroides_BPS,NEBEN_AML_WITH_FLT3_OR_NRAS_UP,0.00450533728282808,0.427941344680538,classical Monocyte
Bacteroides_BPS,NELSON_RESPONSE_TO_ANDROGEN_DN,-0.0186713556727697,0.00101795550191766,classical Monocyte
Bacteroides_BPS,NELSON_RESPONSE_TO_ANDROGEN_UP,0.023133258919051,4.68423017965161e-05,classical Monocyte
Bacteroides_BPS,NEMETH_INFLAMMATORY_RESPONSE_LPS_DN,0.0295772227457654,1.93725970290447e-07,classical Monocyte
Bacteroides_BPS,NEMETH_INFLAMMATORY_RESPONSE_LPS_UP,0.0476058769301818,5.24714691919193e-17,classical Monocyte
Bacteroides_BPS,NEWMAN_ERCC6_TARGETS_DN,0.149685565352418,1.38442863903167e-154,classical Monocyte
Bacteroides_BPS,NEWMAN_ERCC6_TARGETS_UP,-0.0428789770010515,4.4185986291819e-14,classical Monocyte
Bacteroides_BPS,NGO_MALIGNANT_GLIOMA_1P_LOH,0.0419354211057832,1.56168347197653e-13,classical Monocyte
Bacteroides_BPS,NGUYEN_NOTCH1_TARGETS_DN,-0.00680520491288883,0.231153974397358,classical Monocyte
Bacteroides_BPS,NGUYEN_NOTCH1_TARGETS_UP,0.013142167189329,0.020751917030923,classical Monocyte
Bacteroides_BPS,NICK_RESPONSE_TO_PROC_TREATMENT_DN,0.0215905217021147,0.00014510471430371,classical Monocyte
Bacteroides_BPS,NICK_RESPONSE_TO_PROC_TREATMENT_UP,0.000450936951336274,0.936760214200897,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_10Q22_AMPLICON,0.0297539611639349,1.63759329380398e-07,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON,-0.00805919862001743,0.156178720082278,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON,0.0432671094149348,2.6079514757639e-14,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON,-0.0171043951273823,0.00261468644450552,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON,-0.0197561375841247,0.000508123329451415,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON,0.0251715300488011,9.439074907141e-06,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_16P13_AMPLICON,-0.0599306059391939,4.85275947033335e-26,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON,-0.00160015502313872,0.778290194383522,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_17P11_AMPLICON,-0.0137191748366327,0.0157781934897405,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON,0.0322984221356751,1.31273279394375e-08,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,-0.0180026054022282,0.00153586527006982,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_19P13_AMPLICON,0.0308354722184303,5.7373281434e-08,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON,-0.0315783020305293,2.73514158179076e-08,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_19Q13.4_AMPLICON,0.0179075720435655,0.00162659623621458,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON,-0.0694796790702646,1.90592299603194e-34,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,0.000444123067504363,0.937713840824119,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_20P13_AMPLICON,-0.00748542589602037,0.187811404525733,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_20Q11_AMPLICON,0.00427225707810678,0.452226529956097,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON,-0.00151343077351677,0.790016862472475,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON,-0.0196938790550754,0.00052928680555544,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON,-0.0283522245170938,6.05092340860147e-07,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_5P15_AMPLICON,-0.0324753598335158,1.0934589965238e-08,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON,0.0264381049919025,3.27767617294262e-06,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_7P15_AMPLICON,-0.0292681612162805,2.59316213012628e-07,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_7P22_AMPLICON,-0.0434858464120806,1.93360904003739e-14,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON,-0.0132999254346235,0.0192719159402048,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON,0.00811663870801753,0.153249162899385,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON,0.026327827170101,3.60071124262088e-06,classical Monocyte
Bacteroides_BPS,NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,-0.0190711374370777,0.00079113720478951,classical Monocyte
Bacteroides_BPS,NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,0.0309531310226451,5.10777888853911e-08,classical Monocyte
Bacteroides_BPS,NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER,0.0205478109667855,0.000299450693855223,classical Monocyte
Bacteroides_BPS,NOJIMA_SFRP2_TARGETS_DN,-0.0112812594098275,0.047144040069532,classical Monocyte
Bacteroides_BPS,NOJIMA_SFRP2_TARGETS_UP,-0.0279900073773051,8.40096480424218e-07,classical Monocyte
Bacteroides_BPS,NOURUZI_NEPC_ASCL1_TARGETS,0.0504637672092175,6.40505416605388e-19,classical Monocyte
Bacteroides_BPS,NOUSHMEHR_GBM_GERMLINE_MUTATED,0.0168679171812173,0.00299621629476512,classical Monocyte
Bacteroides_BPS,NOUSHMEHR_GBM_SILENCED_BY_METHYLATION,-0.0291193358447829,2.98103891289445e-07,classical Monocyte
Bacteroides_BPS,NOUSHMEHR_GBM_SOMATIC_MUTATED,0.00436443005033573,0.442530951533492,classical Monocyte
Bacteroides_BPS,NOUZOVA_METHYLATED_IN_APL,0.00231569834851277,0.683678749521592,classical Monocyte
Bacteroides_BPS,NOUZOVA_TRETINOIN_AND_H4_ACETYLATION,0.0129569053759213,0.0226155906831976,classical Monocyte
Bacteroides_BPS,NUMATA_CSF3_SIGNALING_VIA_STAT3,0.0479314159603545,3.21722533267482e-17,classical Monocyte
Bacteroides_BPS,NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN,0.00772063452989078,0.174315220624354,classical Monocyte
Bacteroides_BPS,NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP,0.0294800468861311,2.12393578811744e-07,classical Monocyte
Bacteroides_BPS,NUTT_GBM_VS_AO_GLIOMA_DN,0.0514440532756834,1.33361083705918e-19,classical Monocyte
Bacteroides_BPS,NUTT_GBM_VS_AO_GLIOMA_UP,0.0247029790072007,1.37912044650846e-05,classical Monocyte
Bacteroides_BPS,NUYTTEN_EZH2_TARGETS_DN,-0.0123784747100702,0.0294001189748934,classical Monocyte
Bacteroides_BPS,NUYTTEN_EZH2_TARGETS_UP,0.040261308942757,1.37187321526258e-12,classical Monocyte
Bacteroides_BPS,NUYTTEN_NIPP1_TARGETS_DN,0.0593565499239132,1.41935400777406e-25,classical Monocyte
Bacteroides_BPS,NUYTTEN_NIPP1_TARGETS_UP,-0.00432133416951209,0.447049289828824,classical Monocyte
Bacteroides_BPS,ODONNELL_METASTASIS_DN,-0.0401820321302532,1.51733199739416e-12,classical Monocyte
Bacteroides_BPS,ODONNELL_METASTASIS_UP,0.0395734540606077,3.2680122173383e-12,classical Monocyte
Bacteroides_BPS,ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN,-0.0399148260113512,2.12805994046489e-12,classical Monocyte
Bacteroides_BPS,ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP,0.0583264006511695,9.49260271741389e-25,classical Monocyte
Bacteroides_BPS,ODONNELL_TFRC_TARGETS_DN,0.0338881520180707,2.45620770872316e-09,classical Monocyte
Bacteroides_BPS,ODONNELL_TFRC_TARGETS_UP,0.0519139693447404,6.2198361501577e-20,classical Monocyte
Bacteroides_BPS,OHASHI_AURKA_TARGETS,-0.0192948206918896,0.000685671913500685,classical Monocyte
Bacteroides_BPS,OHASHI_AURKB_TARGETS,0.0495978972789028,2.49903488564021e-18,classical Monocyte
Bacteroides_BPS,OHGUCHI_LIVER_HNF4A_TARGETS_DN,-0.0347732519430407,9.34497215679264e-10,classical Monocyte
Bacteroides_BPS,OHGUCHI_LIVER_HNF4A_TARGETS_UP,0.0439260156586764,1.05432693226803e-14,classical Monocyte
Bacteroides_BPS,OHM_EMBRYONIC_CARCINOMA_DN,-0.010694324699192,0.0598736082662999,classical Monocyte
Bacteroides_BPS,OHM_EMBRYONIC_CARCINOMA_UP,0.0131255103072921,0.0209138202642326,classical Monocyte
Bacteroides_BPS,OHM_METHYLATED_IN_ADULT_CANCERS,0.00525886677308361,0.354807037673774,classical Monocyte
Bacteroides_BPS,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,0.0315702725156867,2.75737723933014e-08,classical Monocyte
Bacteroides_BPS,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP,-0.0436719258738935,1.49739077453427e-14,classical Monocyte
Bacteroides_BPS,OKAWA_NEUROBLASTOMA_1P36_31_DELETION,0.0407899612382191,6.97149902023597e-13,classical Monocyte
Bacteroides_BPS,OKUMURA_INFLAMMATORY_RESPONSE_LPS,0.0121242935600873,0.0328959258566086,classical Monocyte
Bacteroides_BPS,OLSSON_E2F3_TARGETS_DN,0.00703566554506422,0.215737336873414,classical Monocyte
Bacteroides_BPS,OLSSON_E2F3_TARGETS_UP,0.0594762372823717,1.13573633222191e-25,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_SIGNALING_VIA_CTNNB1,0.0501803923015882,1.00259822213491e-18,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_1_DN,0.0499103281552743,1.53316757599569e-18,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_1_UP,0.0559510448696265,6.6979963900325e-23,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_2_DN,0.0579990972896508,1.72428977401638e-24,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_2_UP,0.0361852177698315,1.9040767180837e-10,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_3_DN,0.0329480206518386,6.67960632010716e-09,classical Monocyte
Bacteroides_BPS,ONDER_CDH1_TARGETS_3_UP,0.0363154440918698,1.63922082448507e-10,classical Monocyte
Bacteroides_BPS,ONGUSAHA_BRCA1_TARGETS_DN,0.0460435981803748,5.24502199103481e-16,classical Monocyte
Bacteroides_BPS,ONGUSAHA_BRCA1_TARGETS_UP,0.0166022456151346,0.00348494516410848,classical Monocyte
Bacteroides_BPS,ONGUSAHA_TP53_TARGETS,-0.0215747998252307,0.000146733326749875,classical Monocyte
Bacteroides_BPS,ONKEN_UVEAL_MELANOMA_DN,0.0756336939974854,1.61554901773436e-40,classical Monocyte
Bacteroides_BPS,ONKEN_UVEAL_MELANOMA_UP,0.0856415045290893,1.71052870528362e-51,classical Monocyte
Bacteroides_BPS,ONO_AML1_TARGETS_DN,0.0311037942445265,4.39875910199563e-08,classical Monocyte
Bacteroides_BPS,ONO_AML1_TARGETS_UP,0.017717531929473,0.00182299560598493,classical Monocyte
Bacteroides_BPS,ONO_FOXP3_TARGETS_DN,0.0204699649811254,0.000315689203315793,classical Monocyte
Bacteroides_BPS,ONO_FOXP3_TARGETS_UP,0.0314118865562785,3.23359383786685e-08,classical Monocyte
Bacteroides_BPS,OSADA_ASCL1_TARGETS_DN,0.0959443196730995,3.178600486151e-64,classical Monocyte
Bacteroides_BPS,OSADA_ASCL1_TARGETS_UP,-0.00430643304955375,0.448617664455879,classical Monocyte
Bacteroides_BPS,OSAWA_TNF_TARGETS,0.0772607508961764,3.2882206598462e-42,classical Monocyte
Bacteroides_BPS,OSMAN_BLADDER_CANCER_DN,0.0848842444848993,1.29248143761375e-50,classical Monocyte
Bacteroides_BPS,OSMAN_BLADDER_CANCER_UP,0.241023461336739,0,classical Monocyte
Bacteroides_BPS,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,0.105693665443122,1.28460451823876e-77,classical Monocyte
Bacteroides_BPS,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,0.0355271711864848,4.02669361051064e-10,classical Monocyte
Bacteroides_BPS,OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_DN,0.0696929554286667,1.19750385814938e-34,classical Monocyte
Bacteroides_BPS,OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,-0.00749783429320685,0.187080680482006,classical Monocyte
Bacteroides_BPS,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN,-0.017424945293073,0.00216829633225619,classical Monocyte
Bacteroides_BPS,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,-0.0440387079117235,9.01833604966593e-15,classical Monocyte
Bacteroides_BPS,OUILLETTE_CLL_13Q14_DELETION_DN,0.018179691272499,0.00137911837173916,classical Monocyte
Bacteroides_BPS,OUILLETTE_CLL_13Q14_DELETION_UP,0.0402850355310612,1.33106399771315e-12,classical Monocyte
Bacteroides_BPS,OUYANG_PROSTATE_CANCER_MARKERS,0.0228158409414561,5.94518119492009e-05,classical Monocyte
Bacteroides_BPS,OUYANG_PROSTATE_CANCER_PROGRESSION_DN,-0.035181216483056,5.93823748076717e-10,classical Monocyte
Bacteroides_BPS,OUYANG_PROSTATE_CANCER_PROGRESSION_UP,0.0818896545818256,3.21977139539088e-47,classical Monocyte
Bacteroides_BPS,OZANNE_AP1_TARGETS_UP,0.0386113159461445,1.07410276704534e-11,classical Monocyte
Bacteroides_BPS,OZEN_MIR125B1_TARGETS,-0.00908655040445881,0.109861923142133,classical Monocyte
Bacteroides_BPS,PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,-0.0357954074633301,2.97202839938248e-10,classical Monocyte
Bacteroides_BPS,PALOMERO_GSI_SENSITIVITY_DN,0.00894093245992832,0.115674602162829,classical Monocyte
Bacteroides_BPS,PALOMERO_GSI_SENSITIVITY_UP,0.0485283799773887,1.30086441665304e-17,classical Monocyte
Bacteroides_BPS,PAL_PRMT5_TARGETS_DN,-0.0291080294987652,3.01269333896838e-07,classical Monocyte
Bacteroides_BPS,PAL_PRMT5_TARGETS_UP,-0.0127924085653238,0.0243906095408227,classical Monocyte
Bacteroides_BPS,PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN,0.0493843369224894,3.48383060227605e-18,classical Monocyte
Bacteroides_BPS,PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP,0.0654130534354752,1.02465572910419e-30,classical Monocyte
Bacteroides_BPS,PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN,0.0023299184278385,0.681842369842782,classical Monocyte
Bacteroides_BPS,PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP,0.0167605500597309,0.00318566212710468,classical Monocyte
Bacteroides_BPS,PARENT_MTOR_SIGNALING_DN,0.0416242359511227,2.35412567979515e-13,classical Monocyte
Bacteroides_BPS,PARENT_MTOR_SIGNALING_UP,0.0795632387668317,1.15308936480707e-44,classical Monocyte
Bacteroides_BPS,PARK_APL_PATHOGENESIS_DN,0.088965263124777,1.92865151572138e-55,classical Monocyte
Bacteroides_BPS,PARK_APL_PATHOGENESIS_UP,-0.0485366076353582,1.28463216423022e-17,classical Monocyte
Bacteroides_BPS,PARK_HSC_AND_MULTIPOTENT_PROGENITORS,-0.0289582367038305,3.46395528100997e-07,classical Monocyte
Bacteroides_BPS,PARK_HSC_MARKERS,0.0756401108036175,1.59118435785549e-40,classical Monocyte
Bacteroides_BPS,PARK_HSC_VS_MULTIPOTENT_PROGENITORS_DN,0.0184585017186738,0.00116196731484978,classical Monocyte
Bacteroides_BPS,PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP,0.0735701263632336,2.00280908621794e-38,classical Monocyte
Bacteroides_BPS,PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_DN,0.0431639114839486,3.0017773000161e-14,classical Monocyte
Bacteroides_BPS,PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP,-0.0211461726842015,0.00019836395178524,classical Monocyte
Bacteroides_BPS,PARK_TRETINOIN_RESPONSE,0.0306759786972561,6.71190111606658e-08,classical Monocyte
Bacteroides_BPS,PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION,0.0377297664576601,3.11715876801065e-11,classical Monocyte
Bacteroides_BPS,PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,0.0193920532478902,0.000644034751631697,classical Monocyte
Bacteroides_BPS,PASINI_SUZ12_TARGETS_DN,0.0521338019274551,4.3431001125258e-20,classical Monocyte
Bacteroides_BPS,PASINI_SUZ12_TARGETS_UP,0.0313158323197099,3.56029120449133e-08,classical Monocyte
Bacteroides_BPS,PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN,0.0969457787908993,1.53793177632757e-65,classical Monocyte
Bacteroides_BPS,PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP,-0.0445704734192561,4.29222539624111e-15,classical Monocyte
Bacteroides_BPS,PASTURAL_RIZ1_TARGETS_DN,0.019657259838139,0.000542115453989964,classical Monocyte
Bacteroides_BPS,PASTURAL_RIZ1_TARGETS_UP,0.0818529563295998,3.53742634649596e-47,classical Monocyte
Bacteroides_BPS,PATIL_LIVER_CANCER,-0.00702099166029788,0.216696309962908,classical Monocyte
Bacteroides_BPS,PEART_HDAC_PROLIFERATION_CLUSTER_DN,-0.0487819318261337,8.82599195831516e-18,classical Monocyte
Bacteroides_BPS,PEART_HDAC_PROLIFERATION_CLUSTER_UP,-0.0287180729627827,4.32662505666589e-07,classical Monocyte
Bacteroides_BPS,PECE_MAMMARY_STEM_CELL_DN,0.148252453313095,1.205080575245e-151,classical Monocyte
Bacteroides_BPS,PECE_MAMMARY_STEM_CELL_UP,0.0541801790378071,1.42798296545585e-21,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1,0.0034783058683748,0.540530656787859,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3,0.0567568402526132,1.61198619658196e-23,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4,-0.0341179678052673,1.91551436234644e-09,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_5,0.0125489567138184,0.0272387425662776,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6,0.0328949443413854,7.06209622723631e-09,classical Monocyte
Bacteroides_BPS,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7,0.0865295219208207,1.56020260744518e-52,classical Monocyte
Bacteroides_BPS,PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,0.0729189113467032,8.91720836852334e-38,classical Monocyte
Bacteroides_BPS,PEDRIOLI_MIR31_TARGETS_DN,0.0667584822953809,6.32622018668961e-32,classical Monocyte
Bacteroides_BPS,PEDRIOLI_MIR31_TARGETS_UP,-0.00733569688683497,0.19679549200429,classical Monocyte
Bacteroides_BPS,PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN,-0.0833452986461563,7.45029859796152e-49,classical Monocyte
Bacteroides_BPS,PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP,-0.0924731153211827,9.00265016763036e-60,classical Monocyte
Bacteroides_BPS,PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN,0.0109969925191526,0.0529924574127301,classical Monocyte
Bacteroides_BPS,PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,0.0412965418889092,3.61518860069815e-13,classical Monocyte
Bacteroides_BPS,PEREZ_TP53_AND_TP63_TARGETS,0.048958875366197,6.72491640124855e-18,classical Monocyte
Bacteroides_BPS,PEREZ_TP53_TARGETS,0.0506156990705882,5.03202471480541e-19,classical Monocyte
Bacteroides_BPS,PEREZ_TP63_TARGETS,0.0108559603407889,0.0561119062452956,classical Monocyte
Bacteroides_BPS,PETRETTO_BLOOD_PRESSURE_DN,-0.0268348891279086,2.33012901915025e-06,classical Monocyte
Bacteroides_BPS,PETRETTO_BLOOD_PRESSURE_UP,-0.00175545188998007,0.757418528334163,classical Monocyte
Bacteroides_BPS,PETRETTO_CARDIAC_HYPERTROPHY,0.0463958448608255,3.14168232845669e-16,classical Monocyte
Bacteroides_BPS,PETRETTO_HEART_MASS_QTL_CIS_DN,-0.00508558920685484,0.370885126597529,classical Monocyte
Bacteroides_BPS,PETRETTO_HEART_MASS_QTL_CIS_UP,-0.0128986708730208,0.0232307024417196,classical Monocyte
Bacteroides_BPS,PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN,0.0544914025944084,8.39935042725467e-22,classical Monocyte
Bacteroides_BPS,PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_UP,0.0232965369093415,4.13885462640663e-05,classical Monocyte
Bacteroides_BPS,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,0.000545731625230488,0.923503387471328,classical Monocyte
Bacteroides_BPS,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,0.0503590930125519,7.56017243458019e-19,classical Monocyte
Bacteroides_BPS,PETROVA_PROX1_TARGETS_DN,0.0176975803243751,0.0018448316640123,classical Monocyte
Bacteroides_BPS,PETROVA_PROX1_TARGETS_UP,0.0318996826622465,1.97488934214909e-08,classical Monocyte
Bacteroides_BPS,PHESSE_TARGETS_OF_APC_AND_MBD2_DN,0.0892219306797393,9.42090212697723e-56,classical Monocyte
Bacteroides_BPS,PHESSE_TARGETS_OF_APC_AND_MBD2_UP,-0.0251736745118538,9.42256697488017e-06,classical Monocyte
Bacteroides_BPS,PHONG_TNF_RESPONSE_NOT_VIA_P38,0.0521876352049142,3.9765317239444e-20,classical Monocyte
Bacteroides_BPS,PHONG_TNF_RESPONSE_VIA_P38_COMPLETE,0.107766790777304,1.23343583406804e-80,classical Monocyte
Bacteroides_BPS,PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,0.0521022887217452,4.57298068843311e-20,classical Monocyte
Bacteroides_BPS,PHONG_TNF_TARGETS_DN,0.00576535581731908,0.310380294274112,classical Monocyte
Bacteroides_BPS,PHONG_TNF_TARGETS_UP,0.0511103529512053,2.2827706441657e-19,classical Monocyte
Bacteroides_BPS,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN,0.107831494977589,9.90769882941102e-81,classical Monocyte
Bacteroides_BPS,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,0.018209080567391,0.00135457929449024,classical Monocyte
Bacteroides_BPS,PIEPOLI_LGI1_TARGETS_DN,0.00266068043595593,0.63967854917782,classical Monocyte
Bacteroides_BPS,PIEPOLI_LGI1_TARGETS_UP,-0.0222756741698084,8.8586680328736e-05,classical Monocyte
