species,pathway,cor,p_value,celltype
Butyricimonas,KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE,0.0279026297044065,0.12966850359065,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK,-0.00460725950798553,0.802451286999181,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY,0.038248028357764,0.037743296869484,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066,0.0952969516830336,2.14351877840476e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536,0.0327863800458727,0.0749480394840315,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY,0.0576555715172771,0.00172847150114151,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION,-0.014024525329111,0.4463164030198,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY,-0.00671298032623165,0.715470070791138,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0276734554476864,0.132849614112235,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.0751976112319862,4.33185489006399e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,-0.0663071162472764,0.000312815131112628,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS,-0.0555076861094676,0.00255797174831338,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,-0.0494507158642351,0.00721353318436715,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY,-0.0378635119559883,0.0397122350484351,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,0.0336394193850888,0.0676786214402462,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,-0.200601291967302,3.62681631200931e-28,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY,0.0511142852032034,0.00548081922676929,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS,0.0148060309253554,0.421389515658077,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS,0.040581649171394,0.0274895235134414,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY,0.0445620225707451,0.0154810909856546,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NAD_BIOSYNTHESIS,0.105167074036421,1.02543382593597e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,-0.050248895660567,0.00632873814827468,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NLRC4_INFLAMMASOME_SIGNALING_PATHWAY,-0.0449414827945588,0.0146239474615266,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NLRP1_INFLAMMASOME_SIGNALING_PATHWAY,-0.0459005574565465,0.0126412632709724,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY,-0.0425002598645989,0.0209540599607345,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY,0.0194867964033446,0.289948171120406,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY,0.0203566661219291,0.268950185036087,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY,-0.0344665991885696,0.0611933621751509,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING,0.0366082258910667,0.046756799357792,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION,0.0319721706186344,0.0824691494940971,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING,0.0215539371549015,0.241793077390684,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION,0.0320720217665352,0.0815151206276063,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY,0.05541213514377,0.00260219387521484,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY,0.0793759776477159,1.58210422312288e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,-0.00460693319740954,0.802464989153197,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,0.00184640910735537,0.920137697883158,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_PROGESTERONE_SIGNALING_PATHWAY,NA,NA,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS,-0.0237467716143315,0.197177855721337,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST,-0.0427864102773251,0.0201056492011923,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11,0.00848204483297675,0.645097018783621,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL,0.0228158445451446,0.215321890149534,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION,0.0185439025320137,0.313924103044848,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE,0.0233019937722739,0.205702096646019,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,0.0124994559978502,0.497297464653404,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.0332612706189038,0.070826244076402,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P15_CELL_CYCLE_G1_S,0.106889705836934,5.85654281256587e-09,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S,0.112229827266432,9.75230561011326e-10,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S,-0.0271315687877135,0.140611432166714,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S,0.111980274157382,1.06246305194188e-09,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY,0.0496320182047593,0.007003345644902,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY,0.0583394538768966,0.00152156812122541,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY,0.0649932230175178,0.000411069032933378,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,-0.0106865751372325,0.561713280059625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.0544742240271339,0.00307485906975625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY,-0.000140144235957647,0.993928280759069,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,0.001348180477392,0.941641907128048,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME,0.025691557412877,0.162930143980693,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY,0.034934836086479,0.0577561755783953,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA,-0.00610702254361438,0.740180005994364,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY,0.0443877521767139,0.0158893363432497,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.061799356316081,0.000782472918540558,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PRL_JAK_STAT_SIGNALING_PATHWAY,0.0588172756173338,0.00139081250372753,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY,-0.0326239669684759,0.0764018503626016,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY,-0.0209504153068052,0.255231424786888,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH,-0.0449649953363688,0.0145722392442608,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,0.0197585337884829,0.283273381536643,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP,-0.016608476296249,0.36710786575268,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP,0.0549456298023308,0.00282829802586395,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_PYRIN_INFLAMMASOME_SIGNALING_PATHWAY,-0.0315949627910434,0.0861551254628412,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,-0.0400001092111509,0.0297894091425423,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,0.000703112972194469,0.969544881238502,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION,0.0175525467948538,0.340499719214589,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,0.0241954534837149,0.188843609172728,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION,-0.00769139103783182,0.676203457085093,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_EXTRINSIC_APOPTOTIC_PATHWAY_XIAP,0.0445340912311399,0.0155458954777939,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH,0.00772386289821283,0.674914525689051,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI,0.0108903753220637,0.554275268404316,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE,0.0111299143577777,0.545594953431224,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS,0.0132529788694618,0.471728459199964,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP,-0.0573748292796853,0.00182066054448376,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP,0.0825638254225128,7.09254415311602e-06,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX,0.0817150038848659,8.80692845372839e-06,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1,0.0687876288312202,0.00018430997181576,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,0.0433081709473419,0.0186355831116426,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY_NLRP3_INHIBITION,-0.0397988694150982,0.0306228929981339,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,-0.0624231014784625,0.000691595911870006,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION,-0.00825692641739676,0.653893758307022,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY,0.0693562686019127,0.000162860279898097,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,-0.0251392091741564,0.172165962474367,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY,0.027294733350215,0.138238492550535,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,0.0193618547795484,0.293052393218404,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RORA_MEDIATED_TRANSCRIPTION,0.024570543586875,0.182077966997507,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.0489428470555013,0.00783276741415849,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_SIALYL_LEWIS_X_ANTIGEN_BIOSYNTHESIS,0.0269533370756979,0.1432391401363,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING,0.0236288079895536,0.199413047544493,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,-0.0245264475937295,0.182863893060981,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,0.0457829895627858,0.0128707827363772,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY,0.0198484324422184,0.281088252517063,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,-0.022359487032196,0.224643107641546,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0744066328342707,5.21233397049501e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TELOMERASE_RNA_MATURATION,0.0272136456548157,0.139413885459199,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,-0.0346905180553936,0.0595290783784925,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS,0.0138663500249986,0.451461760258736,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,-0.00882867666209846,0.631648900126111,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY,0.0559830570934229,0.00234800301817376,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY,0.00627955174471245,0.733115926456969,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0552372733118493,0.00268493543339016,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY,0.00956669835797379,0.603422924481924,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY,0.0271552700255051,0.140264808983128,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY,-0.0854664271756726,3.32993087831287e-06,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,0.0204383372142998,0.267033704492897,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,-0.0527480835264956,0.00415403870606134,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY,0.0308925173875046,0.09337306785011,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY,0.0066163658567123,0.719390713664775,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY,0.0253540455639878,0.168528216699622,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY,-0.00558540224606301,0.761668695709599,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,0.0235597761499796,0.200729624932768,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY,0.049333282750001,0.00735267815242971,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY,0.0253765295932399,0.168150861060066,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TNFSF10_RIPK1_3_SIGNALING_PATHWAY,0.0395789415637779,0.0315565928410293,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,-0.0917031137605675,6.03778814327403e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,0.0287887547708255,0.117921851391654,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY,0.0554120567828835,0.00260223042651898,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY,0.00366451479432851,0.842275135129824,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY,-0.0783063897275304,2.05725549342079e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27,-0.0334267323888709,0.069434517152555,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,-0.0136031134142732,0.460098605104721,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,-0.340855680310926,3.50721853867046e-81,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY,-0.0336581964550736,0.0675253719997087,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY,0.0191246166009504,0.299007822644665,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY,0.0320976760291208,0.0812714574181277,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY,0.0188868318246703,0.305057442825798,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY,0.0317396208640569,0.08472614050808,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.0273883233794262,0.136891379165862,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY,0.0233940064642286,0.203917058664564,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.0206173356927591,0.262866249743069,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION,-0.0134340678442037,0.465693395562995,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_UCHL1_MEDIATED_HYDROLYSIS,-0.162610454044336,6.16696143898713e-19,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,-0.0142358957067992,0.439493013166054,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION,-0.0126111599443438,0.493461058945125,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,-0.104232620342761,1.3844156900055e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION,0.0225413626807713,0.220894286397081,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M,0.0386638350571941,0.0357081660377515,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,-0.00083836766797859,0.963690083957906,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,-0.00219791094337281,0.905000518971749,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4,-0.00789535851852342,0.668123088852471,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION,-0.0106821733380167,0.561874461339707,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR,-0.0128748793836798,0.48446696991964,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY,0.0592592153253252,0.00127917524408472,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AML1_ETO_FUSION_TO_PU.1_MEDIATED_TRANSCRIPTION,-0.0520789830983935,0.00465750805809507,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S,0.0396199881863566,0.0313805004131963,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S,0.0405620699746953,0.0275643903653203,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S,0.108458904388474,3.48901877562908e-09,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY,0.0552868655425353,0.00266122844661369,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,-0.0106865751372325,0.561713280059625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,0.0566526919880949,0.0020789259252904,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0547854202068457,0.00290999240740551,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S,0.0942398737938938,2.91825919114124e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY,0.0523517544018417,0.00444594354461076,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION,0.0288862242728384,0.116682427149852,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION,0.0219250427758268,0.233781209318655,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S,0.105982675053236,7.87422891979721e-09,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S,-0.0199731460401431,0.278075873779722,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY,0.0552868655425353,0.00266122844661369,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,-0.0106865751372325,0.561713280059625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0544742240271339,0.00307485906975625,Intermediate monocytes
