species,pathway,cor,p_value,celltype
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY,0.020455018847034,0.000318899781062789,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,0.0280539371464275,7.93051593701314e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350,0.0460872288289271,4.92342020216954e-16,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY,0.0555924922062284,1.25426234493871e-22,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_PARAQUAT_TO_FAS_JNK_SIGNALING_PATHWAY,0.00549273187371507,0.333816561702031,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS,0.00845098441666045,0.137020198940608,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY,-0.000629399154571798,0.91182017308366,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0520243555561721,5.19441857010283e-20,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II,-0.0465671049863616,2.4453697413638e-16,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY,-0.0146853749601127,0.00976518499138482,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION,-0.0212410650268246,0.000185642732305615,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION,0.00108282976290634,0.848898340362678,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00483,-0.0052117675632433,0.359133116751104,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00484,0.0215584227219488,0.000148448105415443,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264,0.00837344896036489,0.140660325797208,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482,0.0207187281938863,0.000266501865000334,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION,-0.0180647230530448,0.0014791038658281,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY,0.0205182320410308,0.000305526394000269,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_PI3K_SIGNALING_PATHWAY,0.033387866034595,4.19683526146703e-09,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.0821786503709044,1.53247874867388e-47,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY,0.0259282321512217,5.0464674221639e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,0.0294269150080922,2.23323385431239e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY,-0.0632920504209968,7.37038381745347e-29,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPJ_TO_IGG_FCGR_RAC_SIGNALING_PATHWAY,-0.0346203303243333,1.10618141335364e-09,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,0.037589250694893,3.6860666759759e-11,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,0.0307752314215461,6.08812839605457e-08,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY,0.0471795222144474,9.90864649176592e-17,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,-0.00530237869217426,0.350839817070337,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION,0.0457969453003974,7.4924177423767e-16,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_ERK_SIGNALING_PATHWAY,0.0521179650799356,4.45716083504724e-20,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,0.0509765454951992,2.82908173275519e-19,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,0.0732994046415049,3.7322390879285e-38,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.0531267046520671,8.41834950138125e-21,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY,-0.00342648594075959,0.5465799260297,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,0.0284465756984474,5.55162628418486e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.0912345209179381,3.18323297082041e-58,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,0.00470703252483854,0.407552564232019,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY,0.0536091841371461,3.75139999656479e-21,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY,0.0211423214271966,0.000198897155031721,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.0322428521336319,1.3900168241543e-08,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,-0.00156849893266684,0.782564970238479,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY,0.00721324168313754,0.20437388361721,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION,-0.00469940616758649,0.408312799500152,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION,-0.00145374220012233,0.798115715607732,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY,0.0111203698934207,0.0503836135350989,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,-0.0101398703928528,0.0743978539973224,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,-0.0272252743482368,1.6580115857186e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0158624641330507,0.00525161686682934,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0208157103436932,0.000249349777397519,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.0285463705066538,5.0668096068022e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,0.0577616155859317,2.65334426260063e-24,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M,0.0193426081570697,0.000664905164149735,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_WEE1_CELL_CYCLE_G2M,-0.0300597088441527,1.22176360312667e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.00990099915454428,0.0814863568138334,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.052715884198631,1.66595196906194e-20,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380,0.0653894299956976,1.07546145068481e-30,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381,0.061336075304279,3.35795609044823e-27,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382,0.0701388522788583,4.51150905716723e-35,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,0.0193460931998717,0.000663413799644797,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,0.0212374010029242,0.000186119354029069,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,0.014784178816822,0.00928380339558228,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0167508076407573,0.00320338149943274,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY,-0.00982541217931814,0.0838402912233565,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_E47_MEDIATED_TRANSCRIPTION,-0.0281469217483922,7.29128478813711e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,-0.0358124450717434,2.91503142678056e-10,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497,0.0112946024565924,0.0468834234280434,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498,0.0141243302590799,0.0129440923499335,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,-0.0234940656720777,3.55948299993639e-05,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,0.0719042159586452,8.89925730424229e-37,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_TNF_JNK_SIGNALING_PATHWAY,0.026267133138446,3.79130278846732e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0252405979974464,8.92103725744805e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY,0.0340681157883002,2.0219369617029e-09,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0178456018465383,0.00168839086217846,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,-0.0160655799430058,0.00469972359566176,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S,0.0196467729852844,0.000545842275065644,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,0.0261651815922802,4.13340426799259e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0256082727316504,6.58989638777802e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.0197644754244478,0.000505349719868564,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,-0.0220929677314377,0.0001011826476885,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY,0.0146506451740391,0.00993960234131041,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY,0.0168929615294134,0.00295353121745553,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.0486326397862299,1.10933398796543e-17,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,0.00431194205788187,0.448037465972837,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0215491136353561,0.00014943121331068,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,-0.0349058814900265,8.0686299341568e-10,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOG_SIGNALING_PATHWAY,0.0177062463421795,0.00183531777724638,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,0.0292935708034882,2.53200672524503e-07,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,0.0306764274311364,6.7089463233375e-08,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0348976391216305,8.14273128942956e-10,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE,-0.00858306839490392,0.130987022259822,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,0.0421111350089019,1.23703287048119e-13,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE,-0.0382257012025866,1.7167840755363e-11,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.0154374975414186,0.00659973606638315,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,-0.0068562785007567,0.227671667018351,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.0254324774762269,7.62058306985538e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.0264259204781311,3.31195341389877e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAH7.8_TO_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY,-0.0269350504912511,2.13623823833872e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGB1_TO_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,0.0341847353770528,1.78149278915282e-09,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0266715199821242,2.68312349679722e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0217837546146505,0.00012642918480423,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.01405416618616,0.0134000431325355,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPH_TO_TCR_NFAT_SIGNALING_PATHWAY,0.0209676463607746,0.000224546219546942,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,-0.00154349765841018,0.785945746472155,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0556476685690057,1.13913588602876e-22,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY,0.0183314030716842,0.00125670943209603,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY,0.0390481888044968,6.27947157710138e-12,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,0.04496231348198,2.46986505692067e-15,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,-0.0146348433676157,0.0100198755373222,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES,-0.00795975537710608,0.161350672001359,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY,0.0234586455558685,3.65736133932324e-05,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY,0.0540739983301447,1.71024320944412e-21,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY,0.0265659955027119,2.93782771920751e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,0.0261971660678239,4.02301563342406e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN,0.0178517981180776,0.00168211636960383,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY,-0.00457584134637086,0.42074768481787,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,0.0441423119453672,7.80908326345935e-15,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.0370148940812185,7.26832049324305e-11,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,-0.0515267686436595,1.16663913448032e-19,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,-0.0356220632900792,3.61740657912788e-10,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,-0.00819218149802567,0.149460193732459,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,0.055997249982614,6.1760475224282e-23,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY,0.0103419189276388,0.0688028506183747,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0530115414320942,1.0198905935551e-20,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.0719133835966545,8.71744837126532e-37,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0206111603648539,0.000286816976809487,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,-0.0477050210852703,4.52244439515331e-17,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M,0.0387161839074236,9.44750580998769e-12,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_ATR_SIGNALING,0.000711050576965688,0.900436813517181,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR,0.0113538328790982,0.0457411210619228,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55,-0.00798365214737062,0.160096169703578,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TRANS_SNARE,7.38801981241772e-05,0.989628398126201,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN,0.0153677036634163,0.00684873276477627,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION,0.00583207917865614,0.304813969916249,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1,-0.00749205343757606,0.187420850416504,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2,0.00660411787749622,0.245231792643633,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1,-0.032799708873311,7.80247203361774e-09,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR,0.0413212835351669,3.50037505721558e-13,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY,0.0307426284318044,6.2865621635225e-08,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,-0.0123038544390915,0.0303916266178472,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE,-0.0138862001085584,0.0145496595624838,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE,-0.0162756885957444,0.00418457991045021,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY,0.051651184556257,9.5363946205777e-20,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,0.0266834110370635,2.65578805599099e-06,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0793535912723045,1.94265704965849e-44,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,-0.000763037261611334,0.893199641280484,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS,0.020672693749531,0.000275024955834685,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_PEROXISOME_VLCFA,-0.0149825084989025,0.00838095462340777,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS,-0.0153397199800674,0.00695091532319715,classical Monocyte
Desulfovibrio,KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2,0.00270901424873324,0.633609462454408,classical Monocyte
